Fecha,ENTIDAD,Temperatura_promedio,Temperatura_maxima,Temperatura_minima
2005-06-01,SAN LUIS POTOSÍ,25.851281174864873,33.528924959121625,18.17363739060811
2005-06-01,SINALOA,28.927837271974354,36.50027561008459,21.355398933864123
2005-06-01,SONORA,28.834248821149988,38.85563362054544,18.812864021754546
2005-06-01,TABASCO,30.66989075762769,36.46318012029395,24.876601394961444
2005-06-01,TAMAULIPAS,29.983763118478254,35.7740154921739,24.19351074478261
2005-06-01,TLAXCALA,17.035833332850007,25.981666666,8.089999999700003
2005-06-01,VERACRUZ,29.8277777775,36.01944444333333,23.63611111166667
2005-06-01,YUCATÁN,28.61734211041409,34.546740370839885,22.687943849988297
2005-06-01,ZACATECAS,21.60522322148551,31.06510744637681,12.145338996594205
2005-06-01,NACIONAL,25.008599570653402,32.56161709021048,17.45558205109631
2005-07-01,AGUASCALIENTES,20.444470046082948,27.907455283917827,12.98148480824807
2005-07-01,BAJA CALIFORNIA,27.532054253717924,35.10116728938819,19.962941218047646
2005-07-01,BAJA CALIFORNIA SUR,27.78907824442876,35.50405425952884,20.07410222932868
2005-07-01,CAMPECHE,27.854219752417087,34.10929791271346,21.599141592120713
2005-07-01,COAHUILA,27.37309107782898,34.95358422939068,19.79259792626728
2005-07-01,COLIMA,28.258680693120922,33.22004451904832,23.297316867193533
2005-07-01,CHIAPAS,24.402989649281484,30.211034066927947,18.594945231635016
2005-07-01,CHIHUAHUA,25.662611445313782,33.3084910358196,18.01673185480796
2005-07-01,CIUDAD DE MÉXICO,17.065880893300246,23.843920595533493,10.287841191066999
2005-07-01,DURANGO,23.46632823318427,31.219078265343963,15.713578201024575
2005-07-01,GUANAJUATO,20.544069729553605,28.074649723036824,13.013489736070385
2005-07-01,GUERRERO,25.6740048187957,31.917515227717878,19.430494409873532
2005-07-01,HIDALGO,20.381279042403648,26.624963659707824,14.137594425099476
2005-07-01,JALISCO,22.871676931238323,29.3399758817757,16.403377980700935
2005-07-01,ESTADO DE MÉXICO,17.33463177123585,24.12264150943396,10.546622033037737
2005-07-01,MICHOACÁN,22.39174339126432,28.56772259950953,16.215764183019115
2005-07-01,MORELOS,21.45856854875,28.043346775,14.8737903225
2005-07-01,NAYARIT,28.09866159091628,33.45378875461368,22.743534427218886
2005-07-01,NUEVO LEÓN,19.32369299231034,27.873192435862066,10.77419354875862
2005-07-01,OAXACA,26.103127897943093,31.691480291885124,20.514775504001054
2005-07-01,PUEBLA,19.97565036451613,25.809261186774197,14.142039542258065
2005-07-01,QUERÉTARO,21.591433946451687,27.868631856933828,15.31423603596954
2005-07-01,QUINTANA ROO,27.844532576219517,33.442969089024395,22.24609606341464
2005-07-01,SAN LUIS POTOSÍ,24.30643505132,31.211988035799997,17.40088206684001
2005-07-01,SINALOA,30.63559826083933,36.522124175390395,24.749072346288266
2005-07-01,SONORA,31.44755785541743,39.638217482660544,23.2568982281743
2005-07-01,TABASCO,29.86557971728982,35.103636921497014,24.627522513082628
2005-07-01,TAMAULIPAS,29.067053771956523,34.50702713217391,23.62708041173913
2005-07-01,TLAXCALA,15.83266129075,24.10685483875,7.5584677427499996
2005-07-01,VERACRUZ,26.212813620055552,31.85842293833333,20.567204301777775
2005-07-01,YUCATÁN,28.642598296454764,34.346027860843265,22.93916873206625
2005-07-01,ZACATECAS,19.9590772741418,27.269487188059717,12.648667360223884
2005-07-01,NACIONAL,24.35662040714063,30.961626656949857,17.751614157331396
2005-08-01,AGUASCALIENTES,19.210807362857665,26.02329832896564,12.398316396749685
2005-08-01,BAJA CALIFORNIA,27.033538454786463,34.069259791420514,19.997817118152412
2005-08-01,BAJA CALIFORNIA SUR,28.533311397426854,36.20470072873168,20.86192206612203
2005-08-01,CAMPECHE,27.353132754342433,33.58833746898263,21.117928039702235
2005-08-01,COAHUILA,26.25086021505377,33.50516129032258,18.99655913978495
2005-08-01,COLIMA,28.093049261151982,33.2670181968569,22.919080325447048
2005-08-01,CHIAPAS,24.427537433423772,30.14227213345391,18.71280273339363
2005-08-01,CHIHUAHUA,23.44335660215648,30.417194680393397,16.46951852391956
2005-08-01,CIUDAD DE MÉXICO,16.527295285359802,22.887096774193548,10.167493796526053
2005-08-01,DURANGO,21.782926768182737,28.91266446269953,14.653189073665931
2005-08-01,GUANAJUATO,19.80495275333985,26.805506679700237,12.804398826979474
2005-08-01,GUERRERO,25.208204074116892,31.39178680472586,19.024621343507928
2005-08-01,HIDALGO,19.896510054038092,25.620184532882906,14.172835575193288
2005-08-01,JALISCO,21.872107132431196,28.059633027339448,15.684581237522941
2005-08-01,ESTADO DE MÉXICO,16.721591600481133,23.10709068735849,10.336092513603775
2005-08-01,MICHOACÁN,21.608466724130263,27.56743988688201,15.649493561378515
2005-08-01,MORELOS,20.06866359514285,26.820276498571424,13.317050691714284
2005-08-01,NAYARIT,27.52919177113911,33.1425253255424,21.915858216735824
2005-08-01,NUEVO LEÓN,18.6285467375,26.28828558047619,10.968807894523811
2005-08-01,OAXACA,25.99670594070148,31.579869903754357,20.413541977648602
2005-08-01,PUEBLA,19.701935484133337,25.314086021666668,14.0897849466
2005-08-01,QUERÉTARO,20.866027794899125,26.560875042453016,15.17118054734523
2005-08-01,QUINTANA ROO,27.896515508809514,33.695033500714274,22.09799751690476
2005-08-01,SAN LUIS POTOSÍ,23.72636365275851,30.415653288435394,17.03707401708163
2005-08-01,SINALOA,29.74446977119237,35.93953659983456,23.549402942550174
2005-08-01,SONORA,29.297088505765768,36.65867860954955,21.935498401981985
2005-08-01,TABASCO,29.324289032336804,34.611691471259974,24.03688659341363
2005-08-01,TAMAULIPAS,28.785132470113634,34.4405147125,23.12975022772727
2005-08-01,TLAXCALA,15.011088709375,22.78225806375,7.239919355
2005-08-01,VERACRUZ,25.86123655872222,31.405197132777772,20.317275984666665
2005-08-01,YUCATÁN,28.646400710145787,34.573494967478794,22.71930645281279
2005-08-01,ZACATECAS,18.754886855932835,25.67761194000001,11.832161771865664
2005-08-01,NACIONAL,23.675193467873374,30.0460698166773,17.304317119069434
2005-09-01,AGUASCALIENTES,18.51223769168684,25.978954802259878,11.0455205811138
2005-09-01,BAJA CALIFORNIA,24.68664901495861,32.51186811006262,16.861429919854608
2005-09-01,BAJA CALIFORNIA SUR,28.39185083928623,36.56869666007332,20.215005018499145
2005-09-01,CAMPECHE,26.91996905393457,33.05807913351016,20.78185897435898
2005-09-01,COAHUILA,25.69759504862953,33.62128205128205,17.77390804597701
2005-09-01,COLIMA,28.136700811093675,33.389092098377816,22.88430952380952
2005-09-01,CHIAPAS,24.20383919426425,29.94392739273927,18.46375099578924
2005-09-01,CHIHUAHUA,24.12280198909019,32.212377922361554,16.033226055818822
2005-09-01,CIUDAD DE MÉXICO,16.31557692307692,23.14102564102564,9.490128205128203
2005-09-01,DURANGO,21.382403230203078,29.622365181045843,13.142441279360321
2005-09-01,GUANAJUATO,19.419411799202432,27.05851161154116,11.78031198686371
2005-09-01,GUERRERO,25.10475959524709,31.29802539374176,18.911493796752413
2005-09-01,HIDALGO,18.915357013438154,24.75756155434884,13.073152472527473
2005-09-01,JALISCO,21.947083562415887,28.610335349065412,15.283831775766355
2005-09-01,ESTADO DE MÉXICO,16.175000000096155,22.923076923076927,9.426923077115383
2005-09-01,MICHOACÁN,21.693873830289398,28.107865716518372,15.279881944060428
2005-09-01,MORELOS,19.92944444308333,26.166666665,13.692222221166663
2005-09-01,NAYARIT,27.924032246960262,33.33213350972805,22.51593098419248
2005-09-01,NUEVO LEÓN,18.101893938840913,25.95530302954546,10.248484848136366
2005-09-01,OAXACA,26.46181943996864,32.24541451038415,20.67822436955312
2005-09-01,PUEBLA,18.896195402183327,24.623639846333326,13.168750958033332
2005-09-01,QUERÉTARO,20.26334270188876,26.55937915301073,13.96730625076678
2005-09-01,QUINTANA ROO,27.431625732249998,33.29696841875,21.56628304575
2005-09-01,SAN LUIS POTOSÍ,22.890425962033344,29.84695391833334,15.933898005733344
2005-09-01,SINALOA,30.54992479690539,36.84459874823267,24.255250845578107
2005-09-01,SONORA,29.54078151119265,38.249338137247705,20.832224885137602
2005-09-01,TABASCO,29.033811562409674,34.09947535427536,23.96814777054398
2005-09-01,TAMAULIPAS,28.40902173934783,34.20282608717392,22.615217391521746
2005-09-01,TLAXCALA,14.643144498285716,23.288669948571428,5.997619048
2005-09-01,VERACRUZ,25.570833333500005,31.29166666666667,19.850000000333342
2005-09-01,YUCATÁN,28.217323923663958,34.075981395617426,22.35866645171049
2005-09-01,ZACATECAS,18.460282358499995,26.180789604637674,10.739775112362315
2005-09-01,NACIONAL,23.37340666212272,30.09571407920433,16.651099245041095
2005-10-01,AGUASCALIENTES,17.605139420448328,26.302843083652267,8.907435757244398
2005-10-01,BAJA CALIFORNIA,20.693772146235546,27.759808431380442,13.627735861090644
2005-10-01,BAJA CALIFORNIA SUR,23.9310371201688,31.57650745095962,16.28556678937797
2005-10-01,CAMPECHE,25.07707609594707,30.65825062034741,19.49590157154673
2005-10-01,COAHUILA,22.303945409429282,30.236129032258074,14.3717617866005
2005-10-01,COLIMA,26.911969394813198,32.14532222132392,21.67861656830248
2005-10-01,CHIAPAS,23.13652551690226,28.80977923947816,17.463271794326367
2005-10-01,CHIHUAHUA,19.7366732409474,28.165431118809924,11.307915363084874
2005-10-01,CIUDAD DE MÉXICO,15.532878411910673,21.99751861042184,9.068238213399505
2005-10-01,DURANGO,19.522064169528136,28.08960963066853,10.954518708387745
2005-10-01,GUANAJUATO,18.33558501011392,26.48091131693816,10.190258703289686
2005-10-01,GUERRERO,24.85274674254457,31.42732434821034,18.27816913687881
2005-10-01,HIDALGO,18.08494917582418,23.547987561050068,12.621910790598292
2005-10-01,JALISCO,21.00516368136792,28.51345535169811,13.496872011037734
2005-10-01,ESTADO DE MÉXICO,15.59647550803704,22.55436081277778,8.6385902032963
2005-10-01,MICHOACÁN,21.174460760800432,27.88110553289003,14.467815988710823
2005-10-01,MORELOS,19.53521505425,25.89838709666667,13.172043011833331
2005-10-01,NAYARIT,27.237718818415946,32.975073054494636,21.500364582337244
2005-10-01,NUEVO LEÓN,16.509628542954545,23.78230694,9.23695014590909
2005-10-01,OAXACA,24.848549167467226,30.45432442872401,19.24277390621044
2005-10-01,PUEBLA,18.86827957,24.536866360000005,13.19969278
2005-10-01,QUERÉTARO,19.009296889544284,25.2787136703266,12.739880108761977
2005-10-01,QUINTANA ROO,25.64088153371795,30.965108025641022,20.316655041794874
2005-10-01,SAN LUIS POTOSÍ,21.064444415192565,27.679991281756767,14.448897548628375
2005-10-01,SINALOA,27.608904014860077,35.08452747306941,20.133280556650746
2005-10-01,SONORA,24.525649322235,33.91916745420001,15.132131190270002
2005-10-01,TABASCO,27.223530802836198,31.662689949279088,22.784371656393308
2005-10-01,TAMAULIPAS,25.35130158825581,30.41825402906976,20.28434914744186
2005-10-01,TLAXCALA,13.82603686642857,22.58064516142857,5.071428571428571
2005-10-01,VERACRUZ,25.14516129,29.79032258,20.5
2005-10-01,YUCATÁN,25.77759645557495,30.96047676043648,20.59471615071343
2005-10-01,ZACATECAS,17.013804041435712,25.156671063,8.870937019871429
2005-10-01,NACIONAL,21.646451880568367,28.352808427842426,14.940095333294297
2005-11-01,AGUASCALIENTES,14.850284658843982,25.009039548022603,4.6915297696653635
2005-11-01,BAJA CALIFORNIA,17.961890408897034,25.130704132498952,10.793076685295125
2005-11-01,BAJA CALIFORNIA SUR,21.128532792427315,29.90493963102481,12.352125953829812
2005-11-01,CAMPECHE,23.53416003536693,29.712230327144123,17.356089743589738
2005-11-01,COAHUILA,16.886657088122607,26.026944444444442,7.746369731800767
2005-11-01,COLIMA,26.08671978021978,32.56274358974359,19.61069597069597
2005-11-01,CHIAPAS,22.519478480824308,28.906616325062924,16.1323406365857
2005-11-01,CHIHUAHUA,14.614108599406018,24.83110191206513,4.3971152867469065
2005-11-01,CIUDAD DE MÉXICO,14.134444444444444,21.906944444444452,6.361944444444443
2005-11-01,DURANGO,14.817149947753398,24.74869383490073,4.885606060606062
2005-11-01,GUANAJUATO,16.15401666666667,25.56753333333334,6.740500000000001
2005-11-01,GUERRERO,24.32510718439981,31.79258099875247,16.857633370047154
2005-11-01,HIDALGO,14.727,21.218615384615386,8.235384615384616
2005-11-01,JALISCO,18.489880952346944,28.028401360510212,8.951360544183677
2005-11-01,ESTADO DE MÉXICO,13.989801626936226,22.442566216739124,5.5370370371333335
2005-11-01,MICHOACÁN,18.000422635697635,27.131807176157174,8.869038095238094
2005-11-01,MORELOS,18.681666666166667,25.997777776666666,11.365555555666669
2005-11-01,NAYARIT,24.717879505293645,32.855685197373035,16.580073813214256
2005-11-01,NUEVO LEÓN,13.727402597272727,21.69848484818182,5.756320346363636
2005-11-01,OAXACA,23.32276023419712,29.54151135912209,17.104009109272152
2005-11-01,PUEBLA,16.782142857119048,23.15396825333333,10.41031746090476
2005-11-01,QUERÉTARO,16.681989809851366,24.29791101270498,9.066068606997757
2005-11-01,QUINTANA ROO,24.399615168325823,30.242700456111105,18.55652988054054
2005-11-01,SAN LUIS POTOSÍ,17.7011526867637,25.57710238273972,9.825202990787675
2005-11-01,SINALOA,23.94071319756101,33.66399767032321,14.217428724798811
2005-11-01,SONORA,19.937921610917577,30.8770467643956,8.998796457439562
2005-11-01,TABASCO,25.588571796793513,30.152208513545904,21.02493508004112
2005-11-01,TAMAULIPAS,21.711170723409086,28.299016504090904,15.12332494272727
2005-11-01,TLAXCALA,12.450000000214288,22.54523809571429,2.354761904714286
2005-11-01,VERACRUZ,21.248611110833334,26.80555555333333,15.691666668333335
2005-11-01,YUCATÁN,24.24948131570888,29.829508910349002,18.669453721068756
2005-11-01,ZACATECAS,13.701296483985296,23.41376943852941,3.9888235294411767
2005-11-01,NACIONAL,19.095688470836443,26.99602954362417,11.195347398048703
2005-12-01,AGUASCALIENTES,13.092126834144326,23.138157651129212,3.0460960171594382
2005-12-01,BAJA CALIFORNIA,14.058382350492645,21.17436541276759,6.942399288217702
2005-12-01,BAJA CALIFORNIA SUR,18.036465984284533,27.018649090157147,9.054282878411911
2005-12-01,CAMPECHE,23.364065700204808,29.52431675627239,17.20381464413722
2005-12-01,COAHUILA,13.845103686635944,23.202227342549925,4.487980030721967
2005-12-01,COLIMA,24.989095505242766,31.72063694650371,18.25755406398184
2005-12-01,CHIAPAS,22.471427496849994,29.106628408531872,15.836226585168117
2005-12-01,CHIHUAHUA,11.304934286266654,20.902871185945145,1.706997386588166
2005-12-01,CIUDAD DE MÉXICO,14.079978064050643,22.179518689196108,5.980437438905182
2005-12-01,DURANGO,12.306433987947203,22.032719304291888,2.5801486716025237
2005-12-01,GUANAJUATO,15.027115474520803,24.740392706872363,5.313838242169238
2005-12-01,GUERRERO,22.58371926229619,30.667157263286292,14.500281261306087
2005-12-01,HIDALGO,14.839047619047621,22.01730158730159,7.66079365079365
2005-12-01,JALISCO,16.57864545305377,26.339667369569906,6.817623536537634
2005-12-01,ESTADO DE MÉXICO,13.383397356266663,21.978689330444446,4.7881053820888875
2005-12-01,MICHOACÁN,17.967270850501713,27.059265401171174,8.875276299832242
2005-12-01,MORELOS,17.715860215916667,25.439784946666666,9.991935485166666
2005-12-01,NAYARIT,21.758993673179628,30.527710471441196,12.99027687491806
2005-12-01,NUEVO LEÓN,11.932499999725001,19.6347311824,4.23026881705
2005-12-01,OAXACA,22.920067710798577,29.622368943742963,16.217766477854205
2005-12-01,PUEBLA,16.250768049666668,23.013824884761906,9.487711214571428
2005-12-01,QUERÉTARO,16.192485613344985,23.858404356060603,8.52656687062937
2005-12-01,QUINTANA ROO,23.53815240666667,29.790321886428586,17.285982926904758
2005-12-01,SAN LUIS POTOSÍ,16.231320312652322,24.06614946284769,8.396491162456954
2005-12-01,SINALOA,20.04538265718921,29.76610231936139,10.324662995017043
2005-12-01,SONORA,17.491832035549994,27.583096773999987,7.4005672971
2005-12-01,TABASCO,25.025776223776226,29.411917944880905,20.63963450267154
2005-12-01,TAMAULIPAS,19.170413561125,25.053242098181816,13.287585024068182
2005-12-01,TLAXCALA,11.608294932,21.64746544,1.5691244240000002
2005-12-01,VERACRUZ,19.219086020833334,24.25537634333333,14.182795698333333
2005-12-01,YUCATÁN,23.803118094476496,29.809415444595146,17.796820744357845
2005-12-01,ZACATECAS,11.803278011591669,20.89376032433333,2.7127956988500013
2005-12-01,NACIONAL,17.582329357196837,25.536757414657067,9.6279012997366
2006-01-01,AGUASCALIENTES,13.128921589126255,24.114733703328532,2.1431094749239783
2006-01-01,BAJA CALIFORNIA,13.84736840885,21.142516674654726,6.552220143045274
2006-01-01,BAJA CALIFORNIA SUR,17.787289796219586,25.507919683435503,10.066659909003672
2006-01-01,CAMPECHE,23.361404166783515,29.165098008057495,17.557710325509515
2006-01-01,COAHUILA,14.281902564001149,22.96726217626332,5.596542951738974
2006-01-01,COLIMA,25.18880716058135,32.387646224742994,17.989968096419712
2006-01-01,CHIAPAS,24.176395566943413,30.429169881197858,17.92362125268896
2006-01-01,CHIHUAHUA,11.424695154889505,21.176764873346766,1.672625436432246
2006-01-01,CIUDAD DE MÉXICO,14.208731400927059,21.78408916595296,6.633373635901164
2006-01-01,DURANGO,11.798000335304351,22.15845742394216,1.4375432466665512
2006-01-01,GUANAJUATO,15.524229938026377,25.065661581651568,5.982798294401184
2006-01-01,GUERRERO,24.280484544611355,32.2166454552439,16.34432363397881
2006-01-01,HIDALGO,14.016828327853204,22.30576347789269,5.727893177813723
2006-01-01,JALISCO,16.38908116049138,26.267920198455034,6.51024212252773
2006-01-01,ESTADO DE MÉXICO,11.707772267912373,21.1374509248842,2.278093610940544
2006-01-01,MICHOACÁN,17.322898299237682,27.174239074909433,7.4715575235659255
2006-01-01,MORELOS,19.117927088751546,28.446876508667987,9.7889776688351
2006-01-01,NAYARIT,21.80393043436911,31.559011951310328,12.048848917427893
2006-01-01,NUEVO LEÓN,15.621630927278844,24.71310232072509,6.530159533832596
2006-01-01,OAXACA,22.63132830570137,29.317696252573267,15.944960358829482
2006-01-01,PUEBLA,15.3053445242313,22.593799265670448,8.016889782792145
2006-01-01,QUERÉTARO,15.374543971967194,23.60552380491671,7.143564139017677
2006-01-01,QUINTANA ROO,24.28839895179488,29.152640122591038,19.424157780998712
2006-01-01,SAN LUIS POTOSÍ,17.262412658135045,25.98272133708904,8.542103979181052
2006-01-01,SINALOA,19.931618489831084,29.549439619185172,10.313797360477004
2006-01-01,SONORA,14.77976343499012,24.606575333921704,4.952951536058536
2006-01-01,TABASCO,24.27463451845208,28.702392562757336,19.84687647414683
2006-01-01,TAMAULIPAS,18.653222761871373,26.173742794499532,11.132702729243217
2006-01-01,TLAXCALA,11.187265326762214,21.222462525678356,1.1520681278460756
2006-01-01,VERACRUZ,19.708267141107743,25.141539429106746,14.274994853108742
2006-01-01,YUCATÁN,23.279914695883985,29.524713024210477,17.035116367557496
2006-01-01,ZACATECAS,12.629206626831918,22.738980750260364,2.5194325034034706
